place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJc4Dk0JOdj4AR4zyrPfgtCe8,Waterfront Cafe,37.5904397,-122.3413736,5.0,,8.0,3.62,restaurant|food|point_of_interest|establishment,"500 Airport Boulevard, Burlingame",Millbrae
ChIJi3DsR-idj4ARYhSvmuHVNmQ,Celia's,37.5798006,-122.3350557,4.3,2.0,971.0,4.51,restaurant|food|point_of_interest|establishment,"504 Peninsula Avenue, San Mateo",Millbrae
ChIJy02gQtidj4ARgH2eZWz8tyQ,Tacos Junior's,37.5758871,-122.3368849,2.5,,2.0,1.76,restaurant|food|point_of_interest|establishment,San Mateo,Millbrae
ChIJkYbPmeidj4AR-JfvQZ-F2LI,Minako Organic-ish Japanese Cuisine,37.57825270000001,-122.3374565,4.7,,121.0,4.7,restaurant|food|point_of_interest|establishment,"360 Peninsula Avenue, San Mateo",Millbrae
ChIJeWbWm96dj4ARQOT3ncihZ_Q,Andy’s Tacos Jalisco Food Truck,37.57831929999999,-122.3369969,4.6,1.0,35.0,3.7,restaurant|food|point_of_interest|establishment,"400 Peninsula Avenue, San Mateo",Millbrae
ChIJebivUd6dj4ARiE0uLvcQlXg,Taqueria Los Primos #2,37.572881,-122.3310357,4.2,1.0,132.0,4.2,restaurant|food|point_of_interest|establishment,"376 North Ellsworth Avenue, San Mateo",Millbrae
ChIJ68Vvr0ydj4ARDrbmnB5DlC0,Panther Brazilian Açai,37.571253,-122.3310591,4.9,,29.0,3.86,restaurant|food|point_of_interest|establishment,"300 North San Mateo Drive, San Mateo",Millbrae
ChIJUYxhGOidj4ARrPzVbgjYJms,Wingstop,37.5800111,-122.3329109,3.5,2.0,188.0,3.68,restaurant|food|point_of_interest|establishment,"858 North Delaware Street, San Mateo",Millbrae
ChIJI7NivpmAhYARCjKNBbDoezw,Starbucks,37.5798132,-122.3333547,3.7,2.0,394.0,3.89,cafe|restaurant|food|point_of_interest|store|establishment,"842 North Delaware Street, San Mateo",Millbrae
ChIJka36GOidj4ARmos5zm8NQ5k,Round Table Pizza,37.5798516,-122.3332688,4.0,2.0,179.0,4.2,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"844 North Delaware Street, San Mateo",Millbrae
ChIJXfy5KtSdj4ARGeV59JOwm-k,Dosa Express,37.57995810000001,-122.3347764,4.6,,290.0,4.6,restaurant|food|point_of_interest|establishment,"514 Peninsula Avenue, San Mateo",Millbrae
ChIJS5FpLCyfj4ARYZD9u8Dh0Po,Tasty Sinaloa food truck,37.5797898,-122.3334205,4.5,2.0,8.0,3.42,restaurant|food|point_of_interest|establishment,"842 North Delaware Street, San Mateo",Millbrae
ChIJUUIAHOidj4ARQg42BkBJ_RI,Subway,37.5798903,-122.3331116,3.1,1.0,80.0,2.91,meal_takeaway|restaurant|food|point_of_interest|establishment,"852 North Delaware Street, San Mateo",Millbrae
ChIJN6x96hadj4AR7ZVrIZVCt4s,Totoro Ramen,37.57999869999999,-122.3331174,4.6,2.0,298.0,4.83,restaurant|food|point_of_interest|establishment,"856 North Delaware Street, San Mateo",Millbrae
ChIJh1Pinbedj4ARfPkf5TbAlbI,Golden Boy Pizza,37.5862903,-122.3333892,4.7,2.0,300.0,4.94,meal_takeaway|restaurant|food|point_of_interest|establishment,"1119 North Amphlett Boulevard, San Mateo",Millbrae
ChIJcSNm1sGdj4ARp19r8dgKWYY,Hot Wok Bistro,37.585788,-122.333264,4.6,1.0,564.0,4.6,restaurant|food|point_of_interest|establishment,"1012 Howard Avenue, San Mateo",Millbrae
ChIJrQxCoJKdj4AR1Tmf4lRpJdU,Bonjour Bakehouse,37.5859511,-122.3335587,4.8,2.0,150.0,5.04,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"1007 Howard Avenue, San Mateo",Millbrae
ChIJC6tbMnidj4AR1sSiIM4OfEQ,Totoro Bento,37.58008709999999,-122.3329101,,1.0,,,meal_takeaway|restaurant|food|point_of_interest|establishment,"856 North Delaware Street, San Mateo",Millbrae
ChIJd9gXrEyej4ARlgypLDshq5w,Subway,37.5341004,-122.327048,3.1,1.0,55.0,2.68,meal_takeaway|restaurant|food|point_of_interest|establishment,"1308 West Hillsdale Boulevard, San Mateo",Millbrae
ChIJXw30qUyej4ARLerDE_pTX3A,Celia's Mexican Restaurant,37.5330796,-122.3286071,4.2,2.0,510.0,4.41,bar|restaurant|food|point_of_interest|establishment,"Laurelwood Shopping Center, 3190 Campus Drive, San Mateo",Millbrae
ChIJMwymS7Ofj4ARz4KhyQKQdWs,Round Table Pizza,37.53409439999999,-122.3269933,4.2,2.0,147.0,4.41,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1304 West Hillsdale Boulevard, San Mateo",Millbrae
ChIJtVqBTLOfj4ARQa3Ui7oZCSQ,Shiki Japanese Restaurant,37.5340343,-122.3273911,4.4,2.0,147.0,4.62,restaurant|food|point_of_interest|establishment,"1332 West Hillsdale Boulevard, San Mateo",Millbrae
ChIJvdanoEyej4ARdulLFkKHOJk,Toa Yuen Restaurant,37.5337507,-122.3284457,4.3,1.0,53.0,3.69,restaurant|food|point_of_interest|establishment,"3170 Campus Drive, San Mateo",Millbrae
ChIJ51llI8Sfj4AR3U6RBSjFVeg,Sal's Burgers,37.5339434,-122.3285659,4.7,2.0,249.0,4.94,restaurant|food|point_of_interest|establishment,"3158 Campus Drive, San Mateo",Millbrae
ChIJhRbrQQ2fj4ARczAdwL2uJao,Bagel Box And Coffee,37.5337463,-122.3279017,4.5,1.0,56.0,3.91,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"3174 Campus Drive, San Mateo",Millbrae
ChIJsegTsX-fj4ARBGUV3a1Mntw,Nick The Greek,37.5335357,-122.3274522,4.5,1.0,247.0,4.5,restaurant|food|point_of_interest|establishment,"1324 West Hillsdale Boulevard, San Mateo",Millbrae
ChIJEZSWcoqfj4ARRh1KStl4i3s,Brothers Cafe,37.5340474,-122.3275585,4.6,2.0,175.0,4.83,cafe|restaurant|food|point_of_interest|store|establishment,"1338 West Hillsdale Boulevard, San Mateo",Millbrae
ChIJicQ9lQifj4ARvl0C0FPjldo,ZENSHI Handcrafted Sushi,37.5339385,-122.3258978,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"1218 West Hillsdale Boulevard, San Mateo",Millbrae
ChIJOWymJtWYj4ARenbrS8PUIJ8,Tokie's Downtown,37.5625665,-122.3243596,4.5,2.0,281.0,4.73,restaurant|food|point_of_interest|establishment,"34 East 4th Avenue, San Mateo",Millbrae
ChIJVaPxJnCej4ARyxiB9Tt2tG8,Starbucks,37.562897,-122.323927,3.9,2.0,480.0,4.09,cafe|store|restaurant|food|point_of_interest|establishment,"54 East 4th Avenue, San Mateo",Millbrae
ChIJeYxGt3Gej4ARWlGEOdBa0LE,Hotaru Restaurant,37.56351539999999,-122.3254897,4.3,2.0,524.0,4.51,restaurant|food|point_of_interest|establishment,"33 East 3rd Avenue #4010, San Mateo",Millbrae
ChIJS0FdLG6ej4ARU0tzmGLEWXU,Cafe 400,37.561844,-122.32528,3.7,1.0,3.0,2.62,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"400 South El Camino Real, San Mateo",Millbrae
ChIJwbQzTXCej4AR6AiUPmWLsAY,Amici's East Coast Pizzeria,37.5640816,-122.3248565,4.2,2.0,332.0,4.41,restaurant|food|point_of_interest|establishment,"69 East 3rd Avenue, San Mateo",Millbrae
ChIJI2THxnGej4ARZ8lUgarD0UU,sweetgreen,37.563364,-122.3259359,4.3,2.0,422.0,4.51,meal_takeaway|restaurant|food|point_of_interest|establishment,"1 East 3rd Avenue, San Mateo",Millbrae
ChIJV8071G-ej4ARS87L6PupHas,Earthbar,37.56226509999999,-122.3248947,3.1,2.0,12.0,2.4,restaurant|food|point_of_interest|establishment,"Inside Equinox, 4 East 4th Avenue, San Mateo",Millbrae
ChIJF30YMHCej4ARLb3Fac_ayNQ,noodleosophy,37.5631531,-122.3241503,4.3,2.0,487.0,4.51,meal_takeaway|restaurant|food|point_of_interest|establishment,"41 East 4th Avenue, San Mateo",Millbrae
ChIJJaVySXCej4ARuJfHPtKWwbE,Clay Oven Cuisine of India,37.5637012,-122.3243109,3.5,2.0,425.0,3.68,meal_takeaway|restaurant|food|point_of_interest|establishment,"78 East 3rd Avenue, San Mateo",Millbrae
ChIJjepZJnCej4ARSdvGEZ7KNFo,Noah's NY Bagels,37.56283569999999,-122.3239768,3.9,1.0,277.0,3.9,bakery|cafe|store|restaurant|food|point_of_interest|establishment,"50 East 4th Avenue, San Mateo",Millbrae
ChIJEdn_l--fj4ARsZH4930Vj_I,Rin-Tei,37.5640166,-122.3274256,4.4,2.0,137.0,4.62,restaurant|food|point_of_interest|establishment,"104 South El Camino Real, San Mateo",Millbrae
ChIJ7yCNNyufj4AR4t1ACpzILO4,Izakaya Fusion Grill Keitan,37.5635769,-122.3254684,4.6,1.0,381.0,4.6,restaurant|food|point_of_interest|establishment,"35 East 3rd Avenue, San Mateo",Millbrae
ChIJ9WHlHACfj4ARfU8L1ZrFfvo,Taste of Shaxian,37.56269299999999,-122.324269,4.5,2.0,366.0,4.73,restaurant|food|point_of_interest|establishment,"38 East 4th Avenue, San Mateo",Millbrae
ChIJo4A_XH2fj4ARoAznX-J-MA0,Simple Salads,37.5635857,-122.3249584,,,,,restaurant|food|point_of_interest|establishment,"50 East 3rd Avenue, San Mateo",Millbrae
ChIJrxRrfQCfj4ARwdjfmcm2a7Y,Pasta Everyday,37.56356,-122.3248987,,,,,restaurant|food|point_of_interest|establishment,"50 East 3rd Avenue, San Mateo",Millbrae
ChIJZUNdeQCfj4ARG4pWI72Ya-E,Lobster Burger,37.56356,-122.3248987,,,,,restaurant|food|point_of_interest|establishment,"50 East 3rd Avenue, San Mateo",Millbrae
ChIJLRZtRwCfj4ARTRFI49IhOrg,RHD Sandwiches,37.56356,-122.3248987,,,,,restaurant|food|point_of_interest|establishment,"50 East 3rd Avenue, San Mateo",Millbrae
ChIJbb55ZQCfj4ARU7AUEkjN2Es,Sushirrito,37.56356,-122.3248987,5.0,,4.0,3.56,meal_takeaway|restaurant|food|point_of_interest|establishment,"50 East 3rd Avenue, San Mateo",Millbrae
ChIJRTWR2O6fj4ARAqPsTcQX5Hk,Colander Kitchens,37.56356,-122.3248987,5.0,,2.0,3.53,restaurant|food|point_of_interest|establishment,"50 East 3rd Avenue, San Mateo",Millbrae
ChIJIbbVHQCfj4ARJ9di5OOqcx8,Nice Pizza,37.56356,-122.3248987,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"50 East 3rd Avenue, San Mateo",Millbrae
ChIJq_C-UQCfj4ARcooL1Uuuhn8,Simple Salads,37.563649,-122.3249729,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"50 East 3rd Avenue, San Mateo",Millbrae
ChIJhQui2UCfj4AR_W3tStG_No8,猛男汉堡Macho Burger San Mateo,37.563226,-122.3243012,4.1,1.0,49.0,3.47,meal_takeaway|restaurant|food|point_of_interest|establishment,"41 East 4th Avenue, San Mateo",Millbrae
ChIJBUJUEvufj4AR3Ms-AQad6AU,Foreigner Cafe,37.56374660000001,-122.3247235,4.4,2.0,718.0,4.62,restaurant|food|point_of_interest|establishment,"60 East 3rd Avenue Ste 108, San Mateo",Millbrae
ChIJmQba6BWfj4ARsGyybmBYOxA,Taishoken Ramen,37.5633138,-122.3241043,4.5,2.0,1213.0,4.73,restaurant|food|point_of_interest|establishment,"47 East 4th Avenue, San Mateo",Millbrae
ChIJT5eL6Xyfj4ARd__EqjMZhNo,Udon Mugizo - San Mateo,37.5641058,-122.3248129,4.6,,48.0,3.88,restaurant|food|point_of_interest|establishment,"73 East 3rd Avenue, San Mateo",Millbrae
ChIJJUdl6f6fj4AR4IHK3vp6U6k,Tang Bar San Mateo,37.562983,-122.3237478,4.2,2.0,152.0,4.41,restaurant|food|point_of_interest|establishment,"62 East 4th Avenue, San Mateo",Millbrae
ChIJDc_SPM2fj4AR3I0cYL0JLcc,MalaTown Express 自选麻辣烫,37.5641626,-122.3247797,4.9,,892.0,4.9,restaurant|food|point_of_interest|establishment,"77 East 3rd Avenue, San Mateo",Millbrae
ChIJd3dEm3Cej4ARl8USef836uE,Cinemark Century San Mateo 12,37.5663339,-122.3223532,4.4,,1840.0,4.4,movie_theater|meal_takeaway|restaurant|food|point_of_interest|establishment,"320 2nd Avenue, San Mateo",Millbrae
ChIJFbeGuHCej4ARWLQmzwIx9Xc,Curry Up Now,37.56681,-122.32364,4.1,2.0,1286.0,4.3,restaurant|food|point_of_interest|establishment,"129 South B Street, San Mateo",Millbrae
ChIJSS6QeHCej4ARAssTIDcQIiU,B Street & Vine,37.565168,-122.322333,4.4,2.0,630.0,4.62,restaurant|food|point_of_interest|establishment,"320 South B Street, San Mateo",Millbrae
ChIJ01Fn83Cej4ARB9X33o7q96k,"Happy Lamb Hot Pot, San Mateo 快乐小羊",37.565509,-122.3235506,4.3,2.0,781.0,4.51,bar|restaurant|food|point_of_interest|establishment,"215 South Ellsworth Avenue, San Mateo",Millbrae
ChIJmUm103Cej4AROlDvaAdcuKk,O'Neills Irish Pub,37.5671074,-122.3244377,4.3,1.0,394.0,4.3,night_club|bar|restaurant|food|point_of_interest|establishment,"34 South B Street, San Mateo",Millbrae
ChIJsRSv03Cej4ARF2eZmKCM258,Joy Sushi,37.5672346,-122.3244971,4.2,2.0,366.0,4.41,restaurant|food|point_of_interest|establishment,"30 South B Street, San Mateo",Millbrae
ChIJ9WyHNXCej4ARr47XTsNUA_Q,Porterhouse,37.56629220000001,-122.3235978,4.5,3.0,597.0,4.73,night_club|bar|restaurant|food|point_of_interest|establishment,"164 South B Street, San Mateo",Millbrae
ChIJdYnq7nCej4ARB-6vA0482oU,Bay Watch San Mateo,37.5660306,-122.3240158,4.3,2.0,594.0,4.51,restaurant|food|point_of_interest|establishment,"201 2nd Avenue, San Mateo",Millbrae
ChIJcUAq7XCej4ARXAQVeV53NVI,Izakaya Mai,37.5659546,-122.3234899,4.2,2.0,576.0,4.41,restaurant|food|point_of_interest|establishment,"212 2nd Avenue, San Mateo",Millbrae
ChIJCeDDEXCej4ARCMv4Lie2nj8,Pizza My Heart,37.5637701,-122.3227003,4.3,1.0,314.0,4.3,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"140 East 4th Avenue, San Mateo",Millbrae
ChIJ3xfY7XCej4ARxv7jAZpvKII,Himawari,37.5658194,-122.3237602,4.4,2.0,860.0,4.62,restaurant|food|point_of_interest|establishment,"202 2nd Avenue, San Mateo",Millbrae
ChIJHezl03aej4AR1R9NtvewBWg,Sushi Maruyama,37.5673286,-122.3253401,4.7,3.0,432.0,4.94,restaurant|food|point_of_interest|establishment,"279 Baldwin Avenue, San Mateo",Millbrae
ChIJ39pZ9naej4ARh1YP9Q7b6yw,La Piñata,37.56916,-122.3258757,4.1,1.0,741.0,4.1,restaurant|food|point_of_interest|establishment,"120 North B Street, San Mateo",Millbrae
ChIJrZNMK3eej4ARRHSOh0uJpP0,Wursthall,37.567287,-122.324631,4.4,2.0,2134.0,4.62,bar|restaurant|food|point_of_interest|establishment,"310 Baldwin Avenue, San Mateo",Millbrae
ChIJJ5RD_Eh2j4ARJXCwvPBwjQY,Jeffrey's Hamburgers,37.56707600000001,-122.3242925,4.5,1.0,712.0,4.5,restaurant|food|point_of_interest|establishment,"42 South B Street, San Mateo",Millbrae
ChIJg-Kn0nCej4ARnjelgmVofko,Poke Island CreAsian Kitchen,37.5673694,-122.3242184,4.4,2.0,48.0,3.9,restaurant|food|point_of_interest|establishment,"43 South B Street, San Mateo",Millbrae
ChIJp6yImXCej4ARwQ0kgVjz25w,Dash Japanese Tapas and Sushi,37.56588380000001,-122.3236271,4.5,2.0,451.0,4.73,restaurant|food|point_of_interest|establishment,"204A 2nd Avenue, San Mateo",Millbrae
ChIJ6zDxjXCej4AROgj36_xUWgM,Bonchon San Mateo,37.56598,-122.3230912,4.3,2.0,453.0,4.51,meal_takeaway|restaurant|food|point_of_interest|establishment,"220 South B Street, San Mateo",Millbrae
ChIJxd8KkXCej4ARzj6lIWQL8sg,New York Pizza,37.5661232,-122.3228954,4.3,1.0,271.0,4.3,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"219 South B Street, San Mateo",Millbrae
ChIJbQOaZ3Cej4ARpMxBFKP_K3A,San Mateo Prime,37.5646972,-122.3233489,4.3,3.0,221.0,4.51,bar|restaurant|food|point_of_interest|establishment,"174 East 3rd Avenue, San Mateo",Millbrae
ChIJV_JyhqD1UocRck6StTwWwfA,Central Park Bistro,37.5642295,-122.3228201,4.4,2.0,376.0,4.62,restaurant|food|point_of_interest|establishment,"181 East 4th Avenue, San Mateo",Millbrae
ChIJY5OlhXCej4ARTewMKKVfI2Q,Pacific Catch,37.56592439999999,-122.3226601,4.3,2.0,1238.0,4.51,restaurant|food|point_of_interest|establishment,"243 South B Street, San Mateo",Millbrae
ChIJb-BteXCej4ARhYpP7JyS9cA,Avocado Toast,37.5652151,-122.3225527,4.3,2.0,215.0,4.51,restaurant|food|point_of_interest|establishment,"226 East 3rd Avenue, San Mateo",Millbrae
ChIJZ9Q8J3eej4AROFxbodDBg_c,La Cumbre Taqueria SM,37.5681007,-122.3247005,3.9,1.0,379.0,3.9,restaurant|food|point_of_interest|establishment,"28 North B Street, San Mateo",Millbrae
ChIJrTqCc3Cej4ARB1BoBxdHsFw,Gyu-Kaku Japanese BBQ,37.56455,-122.322491,4.3,2.0,1165.0,4.51,restaurant|food|point_of_interest|establishment,"329 South Ellsworth Avenue, San Mateo",Millbrae
ChIJje0i-naej4ARp6AWebONsrs,Peninsula Italian American Social Club,37.5689475,-122.3257731,4.6,,156.0,4.6,restaurant|food|point_of_interest|establishment,"100 North B Street, San Mateo",Millbrae
ChIJOTbfdHCej4ARIab_uDLZJr0,M sandwiches Cafe San Mateo,37.5644733,-122.3222723,4.6,1.0,228.0,4.6,meal_takeaway|restaurant|food|point_of_interest|establishment,"205 East 4th Avenue, San Mateo",Millbrae
ChIJxcN5mHCej4AR0zc2K2taXe0,Beard Papa's,37.5666832,-122.3229048,4.2,1.0,148.0,4.2,bakery|restaurant|food|point_of_interest|store|establishment,"365 2nd Avenue, San Mateo",Millbrae
ChIJ_1RlW3Cej4ARYvnkPAEcS-o,Vespucci Ristorante Italiano,37.5646619,-122.3239574,4.7,2.0,358.0,4.94,restaurant|food|point_of_interest|establishment,"147 East 3rd Avenue, San Mateo",Millbrae
ChIJZXkHDnCej4ARpm_A2IsQwfc,Domino's Pizza,37.5641179,-122.3229262,3.5,1.0,303.0,3.5,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"169 East 4th Avenue, San Mateo",Millbrae
ChIJaR-uSHCej4ARkc7lUlOBado,L&L Hawaiian Barbecue,37.5640748,-122.3242398,3.6,1.0,211.0,3.6,restaurant|food|point_of_interest|establishment,"94 East 3rd Avenue, San Mateo",Millbrae
ChIJURwyuHCej4ARNI5aGNVMHrs,Dessert Republic Cafe,37.5669537,-122.3233401,4.1,1.0,274.0,4.1,restaurant|food|point_of_interest|establishment,"138 Main Street, San Mateo",Millbrae
ChIJI3OEonCej4AREArcgWBdvb0,Cold Stone Creamery,37.5667859,-122.3228142,3.9,2.0,129.0,4.09,bakery|store|restaurant|food|point_of_interest|establishment,"375 2nd Avenue, San Mateo",Millbrae
ChIJ3-_dDXCej4ARKIbU9TPugzQ,Thonglor Thai Bistro,37.5641598,-122.3228988,4.2,2.0,201.0,4.41,restaurant|food|point_of_interest|establishment,"173 East 4th Avenue, San Mateo",Millbrae
ChIJHzu5W3Cej4ARJHzDBzqYyqk,Shabuway,37.5646142,-122.3239277,4.1,2.0,210.0,4.3,restaurant|food|point_of_interest|establishment,"145 East 3rd Avenue, San Mateo",Millbrae
ChIJZe2ninaej4AR0VJDQPRwrYU,Taqueria Los Primos #1,37.5690917,-122.3263861,4.5,1.0,316.0,4.5,restaurant|food|point_of_interest|establishment,"85 North B Street #4, San Mateo",Millbrae
ChIJ7-LfZrKfj4ARPrfz9A-zPoE,Pupuseria El Salvador ( el rinconcito catracho),37.56907299999999,-122.3263005,4.4,,47.0,3.7,restaurant|food|point_of_interest|establishment,"85 North B Street #2, San Mateo",Millbrae
ChIJA6M4a22fj4ARtjCESKxU3rU,Pupuseria Valle de Jiboa,37.56907299999999,-122.3263005,5.0,,2.0,3.53,restaurant|food|point_of_interest|establishment,"85 North B Street #2, San Mateo",Millbrae
ChIJX2k39Xaej4AR5_WO8JtwpSs,El Rinconsito Catracho,37.56907299999999,-122.3263005,3.8,2.0,52.0,3.42,restaurant|food|point_of_interest|establishment,"85 North B Street #2, San Mateo",Millbrae
ChIJ3TudkFifj4AR1-KkklUy_3U,Taquería las pencas #2,37.5684654,-122.325765,4.5,2.0,88.0,4.55,restaurant|food|point_of_interest|establishment,"45 North B Street, San Mateo",Millbrae
ChIJ-f64XwCfj4ARy9MhdAdp8kY,Chingu,37.56493,-122.3246676,4.1,2.0,39.0,3.52,restaurant|food|point_of_interest|establishment,"211 South San Mateo Drive, San Mateo",Millbrae
ChIJtWCv92Gdj4ARkHZ2M8VrClg,Antojitos Guatemaltecos Reve,37.5730458,-122.3246252,4.0,,7.0,2.88,restaurant|food|point_of_interest|establishment,"714 Monte Diablo Avenue, San Mateo",Millbrae
ChIJ5T8k8Haej4ARTLyt_sT27nU,Snacks Antojitos Mexicanos,37.56829140000001,-122.3255695,4.2,1.0,146.0,4.2,restaurant|food|point_of_interest|store|establishment,"31 North B Street, San Mateo",Millbrae
ChIJp03kQ7ydj4AR2pYN31_FjTc,Taqueria Ixpalino Sinaloa,37.5735756,-122.3236944,5.0,,6.0,3.59,restaurant|food|point_of_interest|establishment,"800 Monte Diablo Avenue, San Mateo",Millbrae
ChIJ2_leLACfj4ARcIbrTHNN09Y,Taqueria El Tigre,37.5714603,-122.3233293,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"50 North Eldorado Street, San Mateo",Millbrae
ChIJKfn1kpKfj4ARJ-KC-Uwze98,Ox 9 Lanzhou Handpulled Noodles,37.5676478,-122.3244765,4.6,2.0,368.0,4.83,restaurant|food|point_of_interest|establishment,"11 South B Street, San Mateo",Millbrae
ChIJswaXkbifj4ARBk__2-6HPTU,Rise Woodfire Pizza & Rotisserie,37.5680359,-122.3241065,4.4,3.0,514.0,4.62,bar|restaurant|food|point_of_interest|establishment,"2 North B Street, San Mateo",Millbrae
ChIJxR111XCej4ARJQ8p2BIO_NA,Byte Kitchen,37.56707559999999,-122.3248422,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"5 South Ellsworth Avenue, San Mateo",Millbrae
ChIJo7Mrvsefj4ARdKXp3_Yoeo0,MY Dumpling,37.5668209,-122.3241557,4.7,,151.0,4.7,restaurant|food|point_of_interest|establishment,"100 South B Street, San Mateo",Millbrae
ChIJTWuhuaKdj4ARZTCofuVb3E8,Tacos El Sabor De Mi Pueblo (food truck),37.5783583,-122.3254771,4.6,1.0,24.0,3.55,restaurant|food|point_of_interest|establishment,"448 North Humboldt Street, San Mateo",Millbrae
ChIJ6zi6hsadj4ARXuUri5vx2A0,Par 3 and Villa Vista at Poplar Creek,37.58665029999999,-122.3252121,4.5,3.0,353.0,4.73,restaurant|food|point_of_interest|establishment,"1700 Coyote Point Drive, San Mateo",Millbrae
ChIJQRzbpVqej4ARlQ1GvYX4fAs,Cafe 2k,37.544614,-122.3213032,4.6,1.0,23.0,3.54,cafe|restaurant|food|point_of_interest|establishment,"2000 Alameda de las Pulgas, San Mateo",Millbrae
ChIJeQrn3l2ej4AREPcVZgheeOk,McDonald's,37.5539469,-122.3163956,3.8,1.0,1561.0,3.8,cafe|restaurant|food|point_of_interest|store|establishment,"1420 El Camino Real, San Mateo",Millbrae
ChIJc3R6j16ej4ARSX5Uq0eROqI,All Spice,37.5528778,-122.3156444,4.7,4.0,346.0,4.79,restaurant|food|point_of_interest|establishment,"1602 South El Camino Real, San Mateo",Millbrae
ChIJAVwgd16ej4ARkmcr_le3cKU,Mr Pickle's Sandwich Shop,37.5537631,-122.3162092,4.1,1.0,159.0,4.1,restaurant|food|point_of_interest|store|establishment,"1432 El Camino Real, San Mateo",Millbrae
ChIJK0lqulCfj4ARSUuGMqbxZHE,Mariscos el pariente #2,37.55810870000001,-122.3216293,4.9,,9.0,3.56,restaurant|food|point_of_interest|establishment,"908 South El Camino Real, San Mateo",Millbrae
ChIJkbgjNQCfj4ARz-TbgafEZOI,Taste and Glory,37.55572360000001,-122.3182586,4.5,2.0,165.0,4.73,restaurant|food|point_of_interest|establishment,"1208 South El Camino Real, San Mateo",Millbrae
ChIJu9fnfEGfj4AReN6R333JaPA,La Casa de Los Huevos,37.555591,-122.3180814,4.6,2.0,125.0,4.83,restaurant|food|point_of_interest|establishment,"1214 South El Camino Real, San Mateo",Millbrae
ChIJ-wp0Z2eej4ARc_LvawPcMHg,Truffle Poké Bar,37.5552602,-122.3177616,4.3,2.0,413.0,4.51,restaurant|food|point_of_interest|establishment,"1234 South El Camino Real, San Mateo",Millbrae
ChIJRex2iSmfj4ARL7p5mMxjlbA,Monchi's Red Tacos,37.55466009999999,-122.3171807,4.2,,16.0,3.14,restaurant|food|point_of_interest|establishment,"1300 South El Camino Real, San Mateo",Millbrae
ChIJgWEBd16ej4ARwB83tMxbRYQ,Charm Thai Eatery,37.5538694,-122.3161694,4.4,2.0,472.0,4.62,restaurant|food|point_of_interest|establishment,"1428 South El Camino Real, San Mateo",Millbrae
ChIJqfWFNp-fj4AR0Ba2ssfGdFI,Skyfall American Cuisine,37.5537809,-122.3160814,,,,,restaurant|food|point_of_interest|establishment,"1502 South El Camino Real, San Mateo",Millbrae
ChIJo0jyGB-fj4ARcu4tnBtr6Js,Sushilito Boy,37.55313900000001,-122.3154685,,,,,restaurant|food|point_of_interest|establishment,"1600 South El Camino Real, San Mateo",Millbrae
ChIJHQ-1AmWej4AR1QryXVCTOi8,Espetus San Mateo,37.56229860000001,-122.3192993,4.6,4.0,2512.0,4.69,bar|restaurant|food|point_of_interest|establishment,"710 South B Street, San Mateo",Millbrae
ChIJe_K0-WSej4ARodOC4dXyLbI,Ramen Dojo,37.5621775,-122.318578,4.4,2.0,1304.0,4.62,restaurant|food|point_of_interest|establishment,"805 South B Street, San Mateo",Millbrae
ChIJ7-Nx72Sej4ARlS3NrCI6zZI,Sibby's Cupcakery,37.562836,-122.318554,4.7,,129.0,4.7,bakery|home_goods_store|meal_takeaway|store|restaurant|food|point_of_interest|establishment,"716 South Railroad Avenue, San Mateo",Millbrae
ChIJfRMInHqej4AR-4NtZnaL4q0,Pancho Villa Taqueria,37.56498390000001,-122.32166,4.2,1.0,2093.0,4.2,meal_delivery|restaurant|food|point_of_interest|establishment,"365 South B Street, San Mateo",Millbrae
ChIJp5jfy3qej4ARVlOWBNuy_eg,Ravioli House,37.56410880000001,-122.3204674,4.7,2.0,380.0,4.94,store|restaurant|food|point_of_interest|establishment,"505 South B Street, San Mateo",Millbrae
ChIJrYr2l3qej4AR_RjxY_WLHlg,Tomatina,37.5647325,-122.3213106,4.2,2.0,547.0,4.41,restaurant|food|point_of_interest|store|establishment,"401 South B Street, San Mateo",Millbrae
ChIJ-wRqZmSej4ARSNYRjsH5aEc,Ramen Parlor,37.56177020000001,-122.3176162,4.4,2.0,875.0,4.62,restaurant|food|point_of_interest|establishment,"901 South B Street, San Mateo",Millbrae
ChIJIyz_kHqej4AR7iP5Z0yDksM,Sushi Yoshizumi,37.5651899,-122.3212369,4.8,4.0,250.0,4.9,restaurant|food|point_of_interest|establishment,"325 East 4th Avenue, San Mateo",Millbrae
