place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJGZNcEDx5j4ARSASXgiSOa3c,Rockoto Peruvian Cuisine,37.6545,-122.4105585,4.3,2.0,76.0,4.19,restaurant|food|point_of_interest|establishment,"207 Linden Avenue, South San Francisco",Burlingame
ChIJz_xHsER5j4AR7zf9E56eXTI,Hidden Spot - South San Francisco,37.6550624,-122.4103721,4.7,2.0,417.0,4.94,bar|restaurant|food|point_of_interest|establishment,"303 Grand Avenue, South San Francisco",Burlingame
ChIJ6U65L695j4ARvytYa5ym4tY,Hawi Hawaiian BBQ,37.6550534,-122.4104977,4.2,1.0,320.0,4.2,restaurant|food|point_of_interest|establishment,"307 Grand Avenue, South San Francisco",Burlingame
ChIJ5YTATSB5j4ARiYsvu4d-r7g,Andiamo In Banca,37.65532810000001,-122.4102218,4.4,2.0,295.0,4.62,restaurant|food|point_of_interest|establishment,"301 Linden Avenue, South San Francisco",Burlingame
ChIJ45zh4O95j4ARHCfa7Mn1BQk,Taqueria Nochistlan,37.6554507,-122.4101514,4.5,,14.0,3.34,restaurant|food|point_of_interest|establishment,"303 Linden Avenue, South San Francisco",Burlingame
ChIJ5flhKq95j4AR0cvS1PQaU4I,Amami San,37.6555831,-122.4098414,4.5,2.0,611.0,4.73,restaurant|food|point_of_interest|establishment,"310 Linden Avenue, South San Francisco",Burlingame
ChIJBesAQgB5j4ARBziRg-6OjUI,Shoryuken,37.6551784,-122.4107425,3.8,,35.0,3.06,restaurant|food|point_of_interest|establishment,"321 Grand Avenue, South San Francisco",Burlingame
ChIJRRRQf3F5j4ARsc0bc611j6Q,Hing Lung Cafe,37.6551288,-122.4110193,4.0,2.0,184.0,4.2,restaurant|food|point_of_interest|establishment,"331 Grand Avenue, South San Francisco",Burlingame
ChIJK5V_GIp5j4ARD56lJhe5Bfc,Dumpling and Cajun Seafood,37.655426,-122.4106662,4.3,2.0,96.0,4.46,restaurant|food|point_of_interest|establishment,"320 Grand Avenue, South San Francisco",Burlingame
ChIJob3XYgB5j4ARKWjU8IpO2Cs,Kevin’s Noodle House,37.65510950000001,-122.4112214,4.2,,38.0,3.42,restaurant|food|point_of_interest|establishment,"337 Grand Avenue, South San Francisco",Burlingame
ChIJK8hJ5LF5j4ARrAswpjdk5k0,Cochinita,37.6555258,-122.4108667,4.8,,116.0,4.8,restaurant|food|point_of_interest|establishment,"334 Grand Avenue, South San Francisco",Burlingame
ChIJ90wn36R3j4ARq21qK00f2ak,Fiddlers Green,37.6016194,-122.3914806,4.6,2.0,894.0,4.83,bar|restaurant|food|point_of_interest|establishment,"333 El Camino Real, Millbrae",Burlingame
ChIJA9WtXqR3j4ARyhJbaIDVYhY,Sixteen Mile House,37.6022058,-122.3931866,4.4,2.0,512.0,4.62,bar|restaurant|food|point_of_interest|establishment,"448 Broadway, Millbrae",Burlingame
ChIJO9GyBaR3j4ARoOHEkrO8z7M,Little Caesars Pizza,37.6034377,-122.3956654,4.0,1.0,251.0,4.0,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"660 Magnolia Avenue, Millbrae",Burlingame
ChIJzQLAOaV3j4ARl2kkGCGwDQY,The Kitchen,37.6010306,-122.3908917,3.9,2.0,985.0,4.09,restaurant|food|point_of_interest|establishment,"279 El Camino Real, Millbrae",Burlingame
ChIJtU9AJqV3j4AR-iR5kKLyAg4,Thai Stick Restaurant,37.6013763,-122.3912264,3.9,2.0,329.0,4.09,restaurant|food|point_of_interest|establishment,"301 El Camino Real, Millbrae",Burlingame
ChIJk3rrC6R3j4ARoSjNW4vjMXY,Starbucks,37.60295969999999,-122.3947595,4.0,2.0,410.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"513 Broadway, Millbrae",Burlingame
ChIJj1lWBaV3j4ARMVbJUkGhLtQ,The Third Eye Restaurant & Bar,37.600983,-122.3923178,4.0,2.0,114.0,4.2,bar|restaurant|food|point_of_interest|establishment,"333 Broadway, Millbrae",Burlingame
ChIJO78F46R3j4ARy1DzvCbFVxE,Special Hainan Chicken (Millbrae),37.6017713,-122.3920655,4.2,2.0,239.0,4.41,restaurant|food|point_of_interest|establishment,"9 Hillcrest Boulevard, Millbrae",Burlingame
ChIJ24-lQKV3j4ARzs9SiAZKuFs,wonderful,37.6006906,-122.391378,4.3,2.0,882.0,4.51,meal_takeaway|restaurant|food|point_of_interest|establishment,"270 Broadway, Millbrae",Burlingame
ChIJHyesG6V3j4ARAfN5R3i30qM,Lai Lai Restaurant,37.60128879999999,-122.3918655,4.3,2.0,280.0,4.51,restaurant|food|point_of_interest|establishment,"334 Broadway, Millbrae",Burlingame
ChIJ5-npiaF3j4ARZyDJmpIyuj8,KFC,37.60606399999999,-122.395798,3.5,1.0,351.0,3.5,restaurant|food|point_of_interest|establishment,"950 El Camino Real, Millbrae",Burlingame
ChIJkR8_GqV3j4ARqzbNTqZ8-GE,Jinweide Lanzhou Hand-Pulled noodle House,37.601228,-122.3918088,4.1,2.0,320.0,4.3,restaurant|food|point_of_interest|establishment,"328 Broadway, Millbrae",Burlingame
ChIJV-5aBKV3j4AR6ZApZY_U_R4,New Broadway Bistro,37.6010667,-122.3924389,3.9,2.0,183.0,4.09,restaurant|food|point_of_interest|establishment,"349 Broadway, Millbrae",Burlingame
ChIJdY1XHKV3j4ARoqed9zXnooo,O Sole Mio,37.6013172,-122.3921245,4.5,2.0,552.0,4.73,restaurant|food|point_of_interest|establishment,"352 Broadway, Millbrae",Burlingame
ChIJ56l43qR3j4AR9VlHeiF1NpY,La Collina Italian Restaurant,37.6017675,-122.3915839,4.4,2.0,284.0,4.62,restaurant|food|point_of_interest|establishment,"355 El Camino Real, Millbrae",Burlingame
ChIJuZElPqV3j4AR5nFBrwGxYuU,Sweet Indulgence,37.6007879,-122.3914978,4.2,2.0,313.0,4.41,restaurant|food|point_of_interest|store|establishment,"298 Broadway, Millbrae",Burlingame
ChIJBfESXaR3j4AR8hgZ8QGs0sY,Gourmet Village Restaurant,37.60212219999999,-122.3937079,4.0,2.0,109.0,4.2,restaurant|food|point_of_interest|establishment,"465 Broadway, Millbrae",Burlingame
ChIJKYuLwaN3j4ARHu4I6G6zhCk,El Super Burrito,37.6046183,-122.3944794,4.2,1.0,1024.0,4.2,restaurant|food|point_of_interest|establishment,"780 El Camino Real, Millbrae",Burlingame
ChIJs2sEWqF3j4AR3wNTFMbIYJk,Brothers Cafe,37.6033564,-122.3960782,4.8,2.0,30.0,3.98,restaurant|food|point_of_interest|establishment,"716 Magnolia Avenue, Millbrae",Burlingame
ChIJGaeu46N3j4ARokOIXgPSBKM,Millbrae Kebabs & Gyros,37.6035733,-122.3956584,4.3,2.0,525.0,4.51,restaurant|food|point_of_interest|establishment,"675 Broadway, Millbrae",Burlingame
ChIJS1_qAf93j4ARCziZkBhdz7I,Laka,37.6018754,-122.3933872,4.0,2.0,167.0,4.2,restaurant|food|point_of_interest|establishment,"447 Broadway, Millbrae",Burlingame
ChIJwWkODtJ3j4ARuNZROGAoy4Y,Sushi Kei,37.6015915,-122.392998,4.2,2.0,40.0,3.62,restaurant|food|point_of_interest|establishment,"407 Broadway, Millbrae",Burlingame
ChIJcebJcaR3j4ARd7u80cFS7nE,Leonardo's Deli Cafe,37.6028459,-122.3939404,4.6,1.0,229.0,4.6,restaurant|food|point_of_interest|store|establishment,"540 Broadway, Millbrae",Burlingame
ChIJjVmWzOh3j4AR2KSsqgGAlic,ZENSHI Handcrafted Sushi,37.6033834,-122.3942501,,,,,restaurant|meal_takeaway|food|point_of_interest|establishment,"525 El Camino Real, Millbrae",Burlingame
ChIJkTZrBaV3j4ARKhhXVOTZE4E,Sugandh Indian Restaurant & Bar,37.6009736,-122.3923242,4.1,2.0,663.0,4.3,bar|restaurant|food|point_of_interest|establishment,"333 Broadway, Millbrae",Burlingame
ChIJ9WAOfAJ3j4ARKuB-fneumbY,TP TEA – Millbrae,37.60173150000001,-122.3926076,4.2,1.0,46.0,3.52,meal_takeaway|restaurant|food|point_of_interest|establishment,"400 Broadway, Millbrae",Burlingame
ChIJTQgJKwB3j4ARFstCZW8_w4U,Modern eats,37.60192980000001,-122.3927233,4.8,2.0,23.0,3.88,restaurant|food|point_of_interest|establishment,"414 Broadway, Millbrae",Burlingame
ChIJM71J6aR3j4ARh07dPOk9dbI,7-Eleven,37.6021179,-122.3924495,2.2,1.0,69.0,2.0,convenience_store|liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"401 El Camino Real, Millbrae",Burlingame
ChIJaSezlFp3j4ARh5_WbLWYbtw,Han Sang,37.60202820000001,-122.3927676,4.4,2.0,181.0,4.62,restaurant|food|point_of_interest|establishment,"420 Broadway, Millbrae",Burlingame
ChIJW9e-pZV3j4ARhSHqmE5cVk4,nomnombistro,37.6008336,-122.3921175,5.0,,2.0,3.53,restaurant|food|point_of_interest|establishment,"309 Broadway, Millbrae",Burlingame
ChIJVUymXud3j4ARk4q8SUeFG0w,Crepes a go go,37.604321,-122.3949188,5.0,,4.0,3.56,restaurant|food|point_of_interest|establishment,"687 El Camino Real, Millbrae",Burlingame
ChIJffPXP6V3j4ARajIC98Y4cYE,Chicken Pho You,37.6007427,-122.3914109,3.8,1.0,191.0,3.8,restaurant|food|point_of_interest|establishment,"292 Broadway, Millbrae",Burlingame
ChIJweik4qR3j4ARKZ2j1V4vPbQ,Bacchus W&S and WINE BAR by Quinton Jay,37.6015913,-122.3921597,4.5,,39.0,3.68,liquor_store|bar|restaurant|food|point_of_interest|store|establishment,"25 Hillcrest Boulevard, Millbrae",Burlingame
ChIJr-lSxa13j4AR1y499hE-hXE,Porridge & Things,37.6001028,-122.3911965,4.1,2.0,301.0,4.3,restaurant|food|point_of_interest|establishment,"235 Broadway, Millbrae",Burlingame
ChIJu2TL3Vt3j4ARX15hsSgKzhc,Taqueria nochistlan,37.6051495,-122.3951961,5.0,,10.0,3.65,restaurant|food|point_of_interest|establishment,"850 El Camino Real, Millbrae",Burlingame
ChIJWXQcKQB3j4AR8wXzyeHDXYY,Laowai Noodles,37.6004237,-122.3909896,,,,,restaurant|food|point_of_interest|establishment,"238 Broadway, Millbrae",Burlingame
ChIJgRHvNaV3j4ARBf4uLyoPRNg,Cheung Hing Restaurant,37.6007933,-122.3904663,3.9,1.0,555.0,3.9,restaurant|food|point_of_interest|establishment,"245 El Camino Real, Millbrae",Burlingame
ChIJBdZvzhZ3j4AR-I22f4CpLOY,Hana Izumi,37.60118139999999,-122.390924,4.8,,73.0,4.41,restaurant|food|point_of_interest|establishment,"293 El Camino Real, Millbrae",Burlingame
ChIJ5-npiaF3j4AR141sQE1BdyE,A&W Restaurant,37.6060803,-122.3957991,3.8,1.0,201.0,3.8,restaurant|food|point_of_interest|establishment,"950 El Camino Real, Millbrae",Burlingame
ChIJ-zJZKKV3j4ARE9requYfIpM,Hong Kong Palace,37.6018206,-122.3908169,3.8,2.0,679.0,3.99,restaurant|food|point_of_interest|establishment,"300 El Camino Real, Millbrae",Burlingame
ChIJNVRgfpl3j4AReATNrO3Oh98,Quail + Crane,37.6128971,-122.3940575,4.7,,164.0,4.7,restaurant|food|point_of_interest|establishment,"55 South Mcdonnell Road, San Francisco",Burlingame
ChIJZbMizLuAhYARKiMObMwPGfc,1300 On Fillmore,37.6185275,-122.3932845,3.1,2.0,477.0,3.26,night_club|bar|restaurant|food|point_of_interest|establishment,"780 S. AIRPORT BLVD TERMINAL G, San Francisco",Burlingame
ChIJ-3R6QBx3j4ARHKYT8GzsqL0,JOE & THE JUICE,37.6187236,-122.3931268,2.4,2.0,126.0,2.52,cafe|meal_takeaway|restaurant|food|point_of_interest|store|establishment,"International Terminal, International Terminal Departures Level, San Francisco",Burlingame
ChIJz_w_75N3j4ARIukVkstPbmw,Tomokazu,37.6180509,-122.3921861,3.5,,865.0,3.5,restaurant|food|point_of_interest|establishment,"301 San Pedro Ave, Millbrae",Burlingame
ChIJE0RQzjp3j4ARCGLZQ5XqvgY,Asian Box,37.6180257,-122.3921052,3.5,,141.0,3.5,restaurant|food|point_of_interest|establishment,"106 Upper Loop Rd, San Francisco",Burlingame
ChIJ4ctS-MF5j4AR8MoHSFsYzVw,Mustards Bar & Grill,37.6174853,-122.3908098,4.4,,1001.0,4.4,restaurant|food|point_of_interest|establishment,"780 South Airport Boulevard, San Francisco",Burlingame
ChIJ9wGg0et5j4ARwmsNH2eA5lk,Tyche Mediterranean Cuisine,37.6499023,-122.3932976,3.0,,4.0,2.14,restaurant|food|point_of_interest|establishment,"400 Littlefield Avenue, South San Francisco",Burlingame
ChIJFQhaxNp5j4ARlcr1kBFHhpI,OLIVAS MEXICAN FOOD,37.6499023,-122.3932976,5.0,,18.0,3.77,restaurant|food|point_of_interest|establishment,"400 Littlefield Avenue, South San Francisco",Burlingame
ChIJLRR-xlx5j4ARqXkTemCM0bI,Riposo,37.6527262,-122.3972433,4.6,2.0,11.0,3.54,restaurant|food|point_of_interest|establishment,"256 East Grand Avenue, South San Francisco",Burlingame
ChIJAQBAiat5j4ARe7_HOi1-2UU,H. L. Peninsula Restaurant,37.65748099999999,-122.405252,4.0,2.0,1208.0,4.2,restaurant|food|point_of_interest|establishment,"608 Dubuque Avenue, South San Francisco",Burlingame
ChIJhUzju4R5j4ARJm2dB-Hkhro,The Lighthouse,37.6584697,-122.3986156,4.3,,106.0,4.3,restaurant|food|point_of_interest|establishment,"685 Gateway Boulevard, South San Francisco",Burlingame
ChIJUdioLsB5j4ARtz99OUSRRLs,Proper Food,37.65894340000001,-122.3960974,4.5,,2.0,3.18,restaurant|food|point_of_interest|establishment,"700 Gateway Boulevard, South San Francisco",Burlingame
ChIJhyAVZbF3j4ARVUqAzPrJNXk,Chipotle Mexican Grill,37.5966429,-122.3861689,3.8,1.0,953.0,3.8,restaurant|food|point_of_interest|establishment,"135 South El Camino Real, Millbrae",Burlingame
ChIJK2pN8LN3j4ARWmAX89Covvc,Subway,37.5950916,-122.3859537,3.7,1.0,101.0,3.7,meal_takeaway|restaurant|food|point_of_interest|establishment,"1857 El Camino Real, Burlingame",Burlingame
ChIJyXeAlbN3j4AR9W2U4X93k0U,Starbucks,37.595284,-122.386,4.0,2.0,449.0,4.2,cafe|restaurant|food|point_of_interest|store|establishment,"1865 El Camino Real, Burlingame",Burlingame
ChIJddVBgrR3j4ARVMlFoRC4Tq4,Little Lucca,37.59413,-122.384414,4.5,1.0,723.0,4.5,restaurant|food|point_of_interest|establishment,"1809 El Camino Real, Burlingame",Burlingame
ChIJCZRsgLN3j4ARbGSv7IQs284,American Bull Bar & Grill,37.5942462,-122.3847348,4.4,2.0,469.0,4.62,bar|restaurant|food|point_of_interest|establishment,"1819 El Camino Real, Burlingame",Burlingame
ChIJ-dukk7N3j4ARkRsnP4vL6ng,Neal's Coffee Shop,37.5949168,-122.3856263,4.4,1.0,660.0,4.4,restaurant|food|point_of_interest|establishment,"1845 El Camino Real, Burlingame",Burlingame
ChIJo4eO9LN3j4AR_-NSHKppghU,Full House,37.59493640000001,-122.3859863,3.8,1.0,147.0,3.8,restaurant|food|point_of_interest|establishment,"1851 El Camino Real, Burlingame",Burlingame
ChIJpaYjz353j4ARmvJoA-UROzw,Golden Daruma,37.5951532,-122.3860073,4.6,2.0,14.0,3.58,restaurant|food|point_of_interest|establishment,"1861 El Camino Real, Burlingame",Burlingame
ChIJuQl8HCp3j4ARqJO67kMSIJI,Yuanbao Jiaozi,37.59476790000001,-122.3853055,4.6,2.0,157.0,4.83,restaurant|food|point_of_interest|establishment,"1841 El Camino Real, Burlingame",Burlingame
ChIJRbopnyd3j4ARQ9yUzETD158,Habit Burger & Grill,37.5964472,-122.3864092,4.0,1.0,153.0,4.0,restaurant|food|point_of_interest|establishment,"143 South El Camino Real, Millbrae",Burlingame
ChIJv9HvjrR3j4ARrJyXozeqSaY,Happy Chef,37.59382989999999,-122.3842953,4.1,2.0,53.0,3.7,restaurant|food|point_of_interest|establishment,"1520 Trousdale Drive, Burlingame",Burlingame
ChIJdczlAVh3j4AR5Kn2bwgzIoA,K-Noodle,37.5939387,-122.3842324,4.6,2.0,31.0,3.83,restaurant|food|point_of_interest|establishment,"1803 El Camino Real A, Burlingame",Burlingame
ChIJq8ncT7B3j4ARGJvZ8QiL4AE,Cafe Orchid,37.59866030000001,-122.3881123,4.1,1.0,282.0,4.1,restaurant|food|point_of_interest|establishment,"9 El Camino Real B, Millbrae",Burlingame
ChIJP2jsTKV3j4ARwBSvFeTCKto,Ben Tre Restaurant,37.6006207,-122.3902117,4.2,1.0,871.0,4.2,restaurant|food|point_of_interest|establishment,"219 El Camino Real, Millbrae",Burlingame
ChIJv99iV7B3j4ARs1IkDQeDf1w,Peter's Cafe,37.59889599999999,-122.3872491,4.4,1.0,1055.0,4.4,cafe|restaurant|food|point_of_interest|establishment,"10 El Camino Real, Millbrae",Burlingame
ChIJG3SAdLB3j4ARb-C_eM9Ab3Q,La Petite Camille,37.600021,-122.388642,4.2,1.0,540.0,4.2,restaurant|food|point_of_interest|establishment,"170 El Camino Real, Millbrae",Burlingame
ChIJ7d_Cyrp3j4ARxq8uh0SEHFQ,Taco Bell,37.6011921,-122.3899322,3.8,1.0,678.0,3.8,restaurant|food|point_of_interest|establishment,"210 El Camino Real, Millbrae",Burlingame
ChIJh1U9agV3j4ARAkRAEiCCLJ0,Little Chengdu,37.6004879,-122.390245,4.3,2.0,114.0,4.51,restaurant|food|point_of_interest|establishment,"213 El Camino Real, Millbrae",Burlingame
ChIJ1QcxIKp3j4AR2x7QKhu10D4,PPQ Dungeness Island - Millbrae,37.60012489999999,-122.3898467,4.3,2.0,322.0,4.51,restaurant|food|point_of_interest|establishment,"195 El Camino Real, Millbrae",Burlingame
ChIJfSy9CLB3j4ARBd_JZx1MDiA,Mom's Tofu House,37.5997843,-122.389251,4.2,2.0,234.0,4.41,restaurant|food|point_of_interest|establishment,"133 El Camino Real, Millbrae",Burlingame
ChIJdSZZ6RR3j4ARvGgAq3-pnN4,Zhen Wei Guan 甄味館,37.5995618,-122.3890172,3.9,3.0,103.0,4.09,restaurant|food|point_of_interest|establishment,"121 El Camino Real, Millbrae",Burlingame
ChIJU885d8N3j4AR4a8r8DIzyh0,香港皇宮,37.6018844,-122.3907643,1.0,,1.0,0.7,restaurant|food|point_of_interest|establishment,"300 El Camino Real, Millbrae",Burlingame
ChIJHdgpcrB3j4AR-WAS9AW4s9k,Royal Feast,37.599849,-122.388382,4.4,2.0,342.0,4.62,meal_delivery|restaurant|food|point_of_interest|establishment,"148 El Camino Real, Millbrae",Burlingame
ChIJDdqQZ7B3j4AR62oV92RfUQQ,Ipoh Garden Malaysian Cuisine,37.599356,-122.387842,4.5,2.0,365.0,4.73,restaurant|food|point_of_interest|establishment,"100 El Camino Real, Millbrae",Burlingame
ChIJ0ZPzBJR3j4ARVAD6MlPAIIs,Green Beans Coffee,37.6168992,-122.3893043,3.3,2.0,326.0,3.46,cafe|restaurant|food|point_of_interest|store|establishment,"International Airport San Francisco, Peninsula Avenue, San Francisco",Burlingame
ChIJwya91493j4ARX7Ji0XHNydk,Boudin Bakery Cafe,37.6169041,-122.3896242,2.9,2.0,272.0,3.04,bakery|restaurant|food|point_of_interest|store|establishment,"San Francisco International Airport, International Terminal, Boarding Area #A 3.046, San Francisco",Burlingame
ChIJd0wsfpd3j4ARmlmp9gVwSH8,Gott's Roadside,37.6115593,-122.389886,3.5,,421.0,3.5,restaurant|food|point_of_interest|establishment,"San Franscisco International Airport, Airport Access Road, Millbrae",Burlingame
ChIJE8gySpx3j4ARSmD3uQjmGxw,The Manufactory Food Hall,37.61282219999999,-122.3892624,2.3,,81.0,2.17,restaurant|bar|cafe|food|point_of_interest|establishment,"San Francisco International Airport, Terminal 1, Boarding Area A, San Francisco",Burlingame
ChIJaaFwFsx3j4ARd2nShMlbeeI,Boudin Bakery,37.6131959,-122.3889093,2.2,1.0,112.0,2.2,restaurant|food|point_of_interest|establishment,"Post-Security, 900 N Access Rd San Francisco International Airport International Terminal A, Gate A3/A4/A5, San Francisco",Burlingame
ChIJf_DqyOx3j4ARUivMaIujg0g,Potrero Grill,37.6160147,-122.3893918,3.8,,51.0,3.24,restaurant|food|point_of_interest|establishment,San Francisco,Burlingame
ChIJpf00YBZ3j4ARUryIHHynfV0,Wendy's,37.6149798,-122.3882599,2.3,,63.0,2.04,restaurant|food|point_of_interest|establishment,"International Airport, San Francisco",Burlingame
ChIJPUcd1o93j4ARfF4YfEOenJw,Koi Palace Express,37.6159975,-122.3890321,2.8,,203.0,2.8,restaurant|food|point_of_interest|establishment,"International Airport, San Francisco",Burlingame
ChIJ456etjF3j4ARCeraWexav44,Tapas & Taps,37.6164628,-122.3892111,3.6,,78.0,3.36,bar|restaurant|food|point_of_interest|establishment,"780 S Airport Blvd Terminal G, San Francisco",Burlingame
ChIJIxfczaF3j4ARzSXj8kCcXMk,Drake's Flyaway,37.6109567,-122.386195,3.2,,118.0,3.2,bar|restaurant|food|point_of_interest|establishment,"San Francisco International Airport, Terminal 1, San Francisco",Burlingame
ChIJeaxA-QR3j4AR3jYGZt9GO0k,Mama Go’s Filipino Cuisine (SFO T1),37.6109357,-122.3856538,4.5,2.0,400.0,4.73,bakery|bar|store|restaurant|food|point_of_interest|establishment,"Space B, San Francisco International Airport-T1 Harvey Milk Terminal Gate B18, #2.295, San Francisco",Burlingame
ChIJ_3W9vp53j4ARYmD7iWeEEUg,Starbird Chicken,37.6118918,-122.3849967,4.2,1.0,486.0,4.2,restaurant|food|point_of_interest|establishment,"San Francisco International Airport Terminal 1, San Francisco",Burlingame
ChIJ6VwwZgB3j4AROofJRkVeQAk,Sam Choy’s Poke To The Max,37.6145318,-122.3853714,2.4,,46.0,2.01,restaurant|food|point_of_interest|establishment,"Terminal 1, San Francisco",Burlingame
ChIJm_D48n13j4ARxwUkb_XTOvc,Off the grid,37.6145318,-122.3853714,,,,,restaurant|food|point_of_interest|establishment,"Harvey Milk Terminal 1B Departures Level, Curbside, Near Door #1, Pre-Securit, San Francisco",Burlingame
ChIJFT7VH8x3j4ARpautrBzmOSo,Bun Mee,37.6137082,-122.3849883,3.5,,381.0,3.5,restaurant|food|point_of_interest|establishment,"San Francisco International Airport, San Francisco",Burlingame
ChIJBWa-hvZ3j4ARSKSux0hkIfU,Proper Food,37.6132142,-122.3848448,4.4,,83.0,4.18,restaurant|food|point_of_interest|establishment,"296 Domestic Terminals Arrivals Level, San Francisco",Burlingame
ChIJD-MwRt13j4ARvDsqI9WAhpU,The Little Chihuahua,37.6135948,-122.3849346,2.2,,135.0,2.2,restaurant|food|point_of_interest|establishment,"near Gate, B3, San Francisco",Burlingame
ChIJ2eZAOWB3j4ARuu5pcrM639w,Amy's Drive Thru,37.6137191,-122.3845427,3.7,,271.0,3.7,restaurant|food|point_of_interest|establishment,"Domestic Terminals Departures Level, San Francisco",Burlingame
ChIJR1z-upF3j4ARBB3VwoSF-Bc,Sankaku,37.6184273,-122.3861198,3.5,2.0,477.0,3.68,restaurant|food|point_of_interest|establishment,"Terminal 3, San Francisco International Airport, South Mcdonnell Road, San Francisco",Burlingame
ChIJfecsa4B3j4ARN8db7YaXUN0,Burger King,37.6184179,-122.3860744,3.1,1.0,252.0,3.1,restaurant|food|point_of_interest|establishment,"San Francisco International Airport, San Francisco",Burlingame
ChIJ0yVXtJJ3j4ARYyEnDupVIMw,Union Street Gastropub,37.6183264,-122.385404,3.0,2.0,244.0,3.15,bar|restaurant|food|point_of_interest|establishment,"Terminal 3, San Francisco International Airport, San Francisco",Burlingame
ChIJ7V4wKJJ3j4ARPsxeEl5BgH4,Mission Bar & Grill,37.6187595,-122.3843707,3.8,2.0,418.0,3.99,bar|restaurant|food|point_of_interest|establishment,"712 Domestic Terminals Departures Level, San Francisco",Burlingame
ChIJVTj4gpF3j4ARbD9lO9vYi5s,Urban Tortilla,37.6189299,-122.3842718,3.0,,259.0,3.0,restaurant|food|point_of_interest|establishment,"Domestic Terminals Departures Level, San Francisco",Burlingame
ChIJjS98rpF3j4ARLYtPXC7Gqhk,Ladle & Leaf,37.6197235,-122.3877701,3.4,1.0,164.0,3.4,restaurant|food|point_of_interest|establishment,"South Mcdonnell Road, San Francisco",Burlingame
ChIJH5Vr6493j4ARxhbcLEgkaMY,SF Uncork'd,37.62034390000001,-122.388911,4.0,2.0,345.0,4.2,bar|liquor_store|restaurant|food|point_of_interest|store|establishment,"San Francisco International Airport, Terminal 3, Domestic Terminals Departures Level, San Francisco",Burlingame
ChIJA3rx1QV3j4ARiz7ibZRGr7c,San Francisco Giants Club House,37.620663,-122.3889501,3.7,,1425.0,3.7,bar|restaurant|food|point_of_interest|establishment,"110 Domestic Terminals Departures Level, San Francisco",Burlingame
ChIJC_S-6o93j4ARi2kX35Kn3wA,The Paradies Shops,37.6204557,-122.3887468,,,,,restaurant|food|point_of_interest|establishment,"San Francisco International Airport, San Francisco",Burlingame
ChIJ87z4A7B3j4ARNurabUgZgms,Amoura Fresh Mediterranean,37.6199381,-122.3879008,3.0,,122.0,3.0,restaurant|food|point_of_interest|establishment,"Terminal 3, San Francisco",Burlingame
ChIJEQ1b3713j4ARFeP19qXZUEk,Bacon Bacon,37.6197886,-122.3878211,3.3,,106.0,3.3,restaurant|food|point_of_interest|establishment,"Terminal 3, Domestic Terminals Departures Level, San Francisco",Burlingame
ChIJi5yUJ3l3j4ARfWpyKajrt7I,Proposition Chicken,37.6199065,-122.3878345,2.8,,105.0,2.8,meal_takeaway|restaurant|food|point_of_interest|establishment,"Terminal 3, 110 Domestic Terminals Departures Level, San Francisco",Burlingame
ChIJ3Vpn3dZ3j4ARbYcEuFCb6D0,Koi Palace Express,37.6196938,-122.3876061,2.4,,49.0,2.03,restaurant|food|point_of_interest|establishment,"To F22, Terminal 3 Food Court Near, Domestic Terminals Departures Level Gate F11, San Francisco",Burlingame
ChIJJYAhegB3j4ARE6c6L2IUgHM,Sushiritto Express,37.6199301,-122.3871827,1.0,,4.0,0.71,restaurant|food|point_of_interest|establishment,"San Francisco International Airport, SFO), Terminal, 3 Domestic Terminals Departures Level, San Francisco",Burlingame
ChIJ99wQtul3j4ARkuQLYTTh0u8,Klein's Deli,37.6188951,-122.3844567,4.0,,110.0,4.0,restaurant|food|point_of_interest|store|establishment,"San Francisco International Airport, Terminal 3, SFO Terminal 3 Concourse E, Concourse E, San Francisco",Burlingame
ChIJnTpm2Ud4j4ARvv4gCOzT6Wo,"New Hong Kong Noodle Co., Inc",37.6495347,-122.3900068,4.2,,5.0,3.0,grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"360 Swift Avenue No 22, South San Francisco",Burlingame
ChIJQXKHIAB5j4AR1DavS6S4h1s,Taqueria 2 Amigos,37.64899130000001,-122.3876513,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"390 Swift Avenue, South San Francisco",Burlingame
ChIJmXWrb3p5j4ARAQRz6D1Js2I,Focaccia Reserve,37.6494957,-122.3858054,5.0,,7.0,3.6,restaurant|food|point_of_interest|establishment,"201 Haskins Way, South San Francisco",Burlingame
ChIJMYRBJiZ5j4ARne-I7h3pqj4,The Hangar,37.65608199999999,-122.391408,4.3,,20.0,3.27,restaurant|food|point_of_interest|establishment,"460 Forbes Boulevard, South San Francisco",Burlingame
ChIJGQDoQ-B5j4ARXhnGKap7A5Q,Esposto's Delicatezza,37.6599938,-122.397644,4.8,2.0,33.0,4.03,restaurant|food|point_of_interest|establishment,"701 Gateway Boulevard, South San Francisco",Burlingame
ChIJtybqeEN5j4ARnQORMH6CNeM,Traverse Marketplace,37.6608076,-122.394488,4.3,,34.0,3.45,restaurant|food|point_of_interest|establishment,"800 Gateway Boulevard, South San Francisco",Burlingame
