place_id,name,lat,lng,rating,price_level,user_ratings_total,quality_score,types,vicinity,city
ChIJgR9psAOij4ARXYwulBYaYqo,Shell,37.5082428,-122.2617893,3.3,2.0,61.0,3.06,gas_station|convenience_store|restaurant|food|point_of_interest|store|establishment,"500 El Camino Real, San Carlos",San Carlos
ChIJbwCMUQOij4AR83_yaWBlV7g,Siamese Kitchen,37.5059313,-122.260277,4.2,2.0,216.0,4.41,restaurant|food|point_of_interest|establishment,"637 Laurel Street, San Carlos",San Carlos
ChIJwds5EwOij4ARMO7_oZ0A3j8,King Chuan Restaurant,37.50673979999999,-122.2612338,4.4,2.0,383.0,4.62,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"1188 San Carlos Avenue, San Carlos",San Carlos
ChIJYeRadBuij4ARuEPXHiFSDAM,The Cask Wine Bar,37.5041059,-122.2585178,4.5,2.0,329.0,4.73,bar|restaurant|food|point_of_interest|establishment,"782 Laurel Street, San Carlos",San Carlos
ChIJo9TTawOij4ARlZFyNVSlunk,La Corneta Taqueria,37.5067127,-122.2607051,4.4,1.0,350.0,4.4,restaurant|food|point_of_interest|establishment,"1147 San Carlos Avenue, San Carlos",San Carlos
ChIJq0lIbwOij4ARYpsTKk7YkdY,Delizie Cucina & Vino,37.50691489999999,-122.2604396,4.6,2.0,282.0,4.83,restaurant|food|point_of_interest|establishment,"1107 San Carlos Avenue, San Carlos",San Carlos
ChIJLUZGbwOij4ARmkmMs9xNXAI,Toot Sweet Frozen Yogurt,37.50699669999999,-122.2608952,4.6,1.0,118.0,4.6,restaurant|food|point_of_interest|store|establishment,"1148 San Carlos Avenue, San Carlos",San Carlos
ChIJDT_rRgOij4ARvmdP6zQID-I,The Olive Crush,37.50576799999999,-122.2600839,4.9,,107.0,4.9,grocery_or_supermarket|restaurant|food|point_of_interest|store|establishment,"653 Laurel Street, San Carlos",San Carlos
ChIJU1-3rRajj4ARoy2qvBDSLV0,Groovy Goose,37.50619889999999,-122.2613233,4.5,1.0,190.0,4.5,bakery|meal_takeaway|cafe|restaurant|food|point_of_interest|store|establishment,"1221 San Carlos Avenue, San Carlos",San Carlos
ChIJD7eyOAOij4ARU531nDef78Y,Blue Line Pizza,37.5063494,-122.2611775,4.4,2.0,710.0,4.62,bar|restaurant|food|point_of_interest|establishment,"1201 San Carlos Avenue, San Carlos",San Carlos
ChIJN35FowOjj4ARH_LvQZoF--8,Sirayvah Organic Thai Cuisine,37.5095551,-122.2634163,4.5,2.0,118.0,4.73,restaurant|food|point_of_interest|establishment,"366 El Camino Real, San Carlos",San Carlos
ChIJfw5_xwOij4AR7uUF5ABJ8rA,El Charrito,37.508524,-122.2621095,4.5,1.0,751.0,4.5,restaurant|food|point_of_interest|establishment,"1100 Holly Street, San Carlos",San Carlos
ChIJw4Q89byjj4AR9b7UxZSum3I,Poke'd Out Fish Bar,37.50644,-122.2608674,4.5,,59.0,3.95,restaurant|food|point_of_interest|establishment,"603 Laurel Street, San Carlos",San Carlos
ChIJ_TOUEVOjj4AR4YPkvp3namU,Tamari Authentic Georgian Cuisine,37.507003,-122.2610108,4.3,2.0,336.0,4.51,restaurant|food|point_of_interest|establishment,"1152 San Carlos Avenue, San Carlos",San Carlos
ChIJreyIpGWjj4ARvsw91mkBEn0,Doppio Zero San Carlos,37.5062529,-122.2606454,4.4,2.0,291.0,4.62,restaurant|food|point_of_interest|establishment,"617 Laurel Street, San Carlos",San Carlos
ChIJ1Vs96QOij4ARId40V4rhSik,7-Eleven,37.50956499999999,-122.2611034,3.2,1.0,26.0,2.49,convenience_store|liquor_store|cafe|restaurant|food|point_of_interest|store|establishment,"1080 Holly Street, San Carlos",San Carlos
ChIJQbf0I-ajj4AR13SzhQDrajo,Molly O's,37.5065766,-122.2606365,4.7,2.0,118.0,4.94,restaurant|bar|food|point_of_interest|establishment,"1163 San Carlos Avenue, San Carlos",San Carlos
ChIJ8Sf6nw-jj4AR1bLIrhg2a4A,Highlands Sports Bar & Grill,37.50563959999999,-122.2603296,4.1,2.0,39.0,3.52,restaurant|bar|food|point_of_interest|establishment,"644 Laurel Street Suite C, San Carlos",San Carlos
ChIJz3gEGUyjj4ARgLmyoSkYVsc,Jood,37.5059981,-122.2603543,4.6,,110.0,4.6,restaurant|food|point_of_interest|establishment,"635 Laurel Street, San Carlos",San Carlos
ChIJn0LJ5LCjj4ARqkorME1qfLc,PYLOS,37.50625,-122.2603982,4.7,2.0,200.0,4.94,restaurant|food|point_of_interest|establishment,"621 Laurel Street, San Carlos",San Carlos
ChIJ56KZvzGjj4ARwSYAU6xKEco,Esnaf,37.5068956,-122.2603263,4.7,2.0,146.0,4.94,restaurant|food|point_of_interest|establishment,"1105 San Carlos Avenue, San Carlos",San Carlos
ChIJG9AXuw2jj4ARfm85G_Rf97I,Wing Boss,37.5051597,-122.2599164,2.5,,11.0,1.83,restaurant|meal_delivery|meal_takeaway|food|point_of_interest|establishment,"680 Laurel Street, San Carlos",San Carlos
ChIJGXTDiPajj4ARKdArjwl4eek,Dickey's Barbecue Pit,37.5051597,-122.2599164,2.2,2.0,44.0,1.92,restaurant|store|food|point_of_interest|establishment,"680 Laurel Street, San Carlos",San Carlos
ChIJYbzc32yjj4ARiJ_QHb3zKvs,number5kitchen,37.5056211,-122.2598989,4.6,2.0,108.0,4.83,restaurant|food|point_of_interest|establishment,"663 Laurel Street, San Carlos",San Carlos
ChIJxdXENyKjj4ARbOiBdmpE9-E,Drakes,37.5070239,-122.2602518,4.3,2.0,387.0,4.51,bar|restaurant|food|point_of_interest|establishment,"1101 San Carlos Avenue, San Carlos",San Carlos
ChIJqy9n7AOij4ARTLAjf4-3mtk,Pho Vinh Vietnamese Restaurant,37.5091401,-122.2607405,4.2,1.0,339.0,4.2,restaurant|food|point_of_interest|establishment,"1065 Holly Street #A, San Carlos",San Carlos
ChIJpTY2DACjj4ARjPZ9bq2ReiA,Sen Thai Noodle,37.50554030000001,-122.2597601,4.7,,7.0,3.39,restaurant|food|point_of_interest|establishment,"677B Laurel Street, San Carlos",San Carlos
ChIJ786QQaOjj4ARnls1IisX1Vo,Out of the Barrel,37.50769030000001,-122.2604257,4.5,,47.0,3.78,bar|restaurant|food|point_of_interest|establishment,"555 El Camino Real Suite 150, San Carlos",San Carlos
ChIJgURqeoKjj4ARBo6ogQa5jek,Sunshine HK Cafe,37.5062538,-122.2595176,4.4,2.0,78.0,4.32,restaurant|food|point_of_interest|establishment,"648 El Camino Real, San Carlos",San Carlos
ChIJef0_iqajj4ARFYa044zH5tY,Impasto by Terun,37.5070855,-122.2596727,4.6,2.0,79.0,4.53,restaurant|food|point_of_interest|establishment,"661 El Camino Real, San Carlos",San Carlos
ChIJkxz93AOij4ARI_bQ1BmwLrI,San Carlos Chuck's Donuts,37.5095824,-122.2612466,4.5,1.0,74.0,4.15,bakery|cafe|store|restaurant|food|point_of_interest|establishment,"495 Old County Road, San Carlos",San Carlos
ChIJP8Z1Xbmjj4ARzh-YkIMLtIc,Nick The Greek,37.5047571,-122.259234,4.4,1.0,259.0,4.4,restaurant|food|point_of_interest|establishment,"732 Laurel Street, San Carlos",San Carlos
ChIJYf1TUgCjj4ARuJJ5OF4fRUw,Elia,37.50495559999999,-122.2590523,4.5,,57.0,3.92,restaurant|food|point_of_interest|establishment,"727 Laurel Street, San Carlos",San Carlos
ChIJI3zH5wOij4ARlP3DHF4sYwQ,Ramen/Udon,37.50963280000001,-122.2610092,4.0,,9.0,2.91,restaurant|food|point_of_interest|establishment,"1080 Holly Street, San Carlos",San Carlos
ChIJF6b4MACjj4ARngisbbAkNWM,Takumi,37.5048295,-122.2589598,4.3,2.0,12.0,3.32,restaurant|food|point_of_interest|establishment,"741 Laurel Street, San Carlos",San Carlos
ChIJA4uzEgCjj4ARiY62sWiquwE,Bistro Mitte,37.50470159999999,-122.25872,4.4,,222.0,4.4,restaurant|food|point_of_interest|establishment,"749 Laurel Street, San Carlos",San Carlos
ChIJVZlkJSyjj4ARaq0ve0KviUA,Nursel Central Asian & Russian Cuisine,37.5077053,-122.259296,4.5,2.0,403.0,4.73,restaurant|food|point_of_interest|establishment,"601 Old County Road, San Carlos",San Carlos
ChIJC7x7pi6jj4AR_aFzMazM6wk,Mama Coco Cocina Mexicana,37.5045701,-122.2586595,3.8,2.0,66.0,3.58,restaurant|food|point_of_interest|establishment,"753 Laurel Street, San Carlos",San Carlos
ChIJT_Z7eRyjj4ARYHsoLEJpiNk,Stamp Bar & Grill,37.5043568,-122.2584081,4.3,2.0,216.0,4.51,bar|restaurant|food|point_of_interest|establishment,"773 Laurel Street, San Carlos",San Carlos
ChIJ33nQwQaij4ARGaXcr8UY8j4,In-N-Out Burger,37.5129452,-122.2586092,4.5,1.0,4561.0,4.5,restaurant|food|point_of_interest|establishment,"445 Industrial Road, San Carlos",San Carlos
ChIJ_X6mH6mYj4ARRKmaukmrj9s,Rendezvous Cafe and Catering,37.52034989999999,-122.2581411,4.0,1.0,28.0,3.14,cafe|restaurant|food|point_of_interest|establishment,"350 Twin Dolphin Drive, Redwood City",San Carlos
ChIJWQPjv62Yj4ARxhVnzhBaSSs,Waterside Grill + Lounge,37.5230476,-122.2613165,4.1,2.0,226.0,4.3,restaurant|food|point_of_interest|establishment,"223 Twin Dolphin Drive, Redwood City",San Carlos
ChIJi_MOb66Yj4ARtBBmEvOrtos,Steve's Cafe & Catering,37.523495,-122.258443,4.7,1.0,105.0,4.7,cafe|restaurant|food|point_of_interest|establishment,"303 Twin Dolphin Drive #110, Redwood City",San Carlos
ChIJ-YLHWbSYj4ARrgH0lIn6OMs,Bon Appetit 500 Cafe for Employees,37.5306945,-122.2622867,4.0,,21.0,3.05,cafe|restaurant|food|point_of_interest|establishment,"Oracle Building 500, 500 Oracle Parkway, Redwood City",San Carlos
ChIJs3uv7H-vj4AR3FtuDCNG_8g,Buck’s Restaurant,37.4297052,-122.2551199,4.4,2.0,1837.0,4.62,restaurant|food|point_of_interest|establishment,"3062 Woodside Road, Woodside",San Carlos
ChIJ-QNOuhqkj4AR4g3RK6FZpog,The Village Bakery & Cafe,37.4297175,-122.2550168,4.3,2.0,809.0,4.51,bakery|cafe|restaurant|food|point_of_interest|store|establishment,"3052 Woodside Road, Woodside",San Carlos
ChIJ39n9YxCkj4AR-mWML7oK7HI,The Firehouse Bistro,37.4289132,-122.2525831,4.6,2.0,72.0,4.42,bar|restaurant|food|point_of_interest|establishment,"2991 Woodside Road, Woodside",San Carlos
ChIJG1kW_BCkj4AR8ZZ326YvxPU,The Village Pub,37.4289581,-122.2515746,4.6,4.0,1210.0,4.69,bar|meal_takeaway|restaurant|food|point_of_interest|establishment,"2967 Woodside Road, Woodside",San Carlos
ChIJm47x8hmij4ARyiM10cY4Yno,The Refuge,37.50188289999999,-122.2553303,4.6,2.0,2011.0,4.83,bar|restaurant|food|point_of_interest|store|establishment,"963 Laurel Street, San Carlos",San Carlos
ChIJT-73tRuij4ARuOKY56IDGiw,Starbucks,37.502941,-122.257122,3.9,2.0,184.0,4.09,cafe|restaurant|food|point_of_interest|store|establishment,"856 Laurel Street, San Carlos",San Carlos
ChIJy4OMMxqij4AREgSnVRom_qQ,Yan's Garden,37.50287,-122.2566507,4.4,2.0,166.0,4.62,meal_takeaway|meal_delivery|restaurant|food|point_of_interest|establishment,"885 Laurel Street, San Carlos",San Carlos
ChIJ2Y7btRuij4ARbjTooOov1HQ,The Crepe Stop,37.5030194,-122.2572166,4.4,1.0,388.0,4.4,restaurant|food|point_of_interest|store|establishment,"852 Laurel Street, San Carlos",San Carlos
ChIJm3KGOhqij4ARctHd8DxwNEQ,Day Break Gourmet Cafe,37.5029755,-122.2562783,3.0,,4.0,2.14,cafe|restaurant|food|point_of_interest|establishment,"1154 Arroyo Avenue, San Carlos",San Carlos
ChIJI3i-gj2ij4AR6Fb8aT_hZN8,The Sandwich Spot,37.49826789999999,-122.2511427,4.3,1.0,190.0,4.3,meal_takeaway|restaurant|food|point_of_interest|establishment,"1295 Laurel Street, San Carlos",San Carlos
ChIJeyn3rRuij4ARrxYM-mXhavo,Shiki Bistro,37.503561,-122.2573026,4.3,2.0,460.0,4.51,restaurant|food|point_of_interest|establishment,"825 Laurel Street, San Carlos",San Carlos
ChIJoYyTMRqij4ARfm7W1012IOM,Broiler Express,37.5028198,-122.2564249,4.4,1.0,514.0,4.4,restaurant|food|point_of_interest|establishment,"895 Laurel Street, San Carlos",San Carlos
ChIJL0xAMxqij4ARw_KvL0mNHDg,888 Ristorante Italiano,37.5026266,-122.2568146,4.5,2.0,106.0,4.73,restaurant|food|point_of_interest|establishment,"888 Laurel Street #3951, San Carlos",San Carlos
ChIJcSl8zBuij4AR92FK-3oZBi0,LuLu's on Laurel Street,37.5027017,-122.2569438,3.8,2.0,150.0,3.99,meal_takeaway|restaurant|food|point_of_interest|establishment,"876 Laurel Street, San Carlos",San Carlos
ChIJVdkp1hmij4ARSUa_dwTD2Rg,Noelani's Island Grill,37.5008217,-122.2540228,4.5,2.0,977.0,4.73,restaurant|food|point_of_interest|establishment,"1037 Laurel Street, San Carlos",San Carlos
ChIJW7bnwReij4ARYSHjhNcHCrM,New Canton Restaurant,37.4993224,-122.2527494,4.3,2.0,163.0,4.51,restaurant|food|point_of_interest|establishment,"1160 Laurel Street, San Carlos",San Carlos
ChIJHwcqoxeij4ARGRTvcYnhRKA,Jack in the Box,37.5002242,-122.2526005,3.5,1.0,955.0,3.5,meal_delivery|restaurant|food|point_of_interest|establishment,"1100 El Camino Real, San Carlos",San Carlos
ChIJ0R5_qJ6jj4ARvA8TdCyp8XY,Owada,37.50256530000001,-122.2567702,4.2,2.0,23.0,3.39,restaurant|food|point_of_interest|establishment,"894 Laurel Street, San Carlos",San Carlos
ChIJ83BpPYGjj4ARi1kYIUkgSV0,Lou's Cafe,37.5024057,-122.2565541,4.7,,79.0,4.4,restaurant|food|point_of_interest|establishment,"902 Laurel Street, San Carlos",San Carlos
ChIJm8slF4ajj4AR37WqCdyy1AE,Rouge Lounge,37.5026124,-122.2567399,5.0,,4.0,3.56,bar|restaurant|food|point_of_interest|establishment,"890 Laurel Street, San Carlos",San Carlos
ChIJDWMbdRuij4ARda-i0Gmyi6Q,West Park Bistro,37.50396359999999,-122.2583575,4.4,2.0,448.0,4.62,bar|restaurant|food|point_of_interest|establishment,"788 Laurel Street, San Carlos",San Carlos
ChIJf5ubpeWjj4AR7f4eOxx8skU,"The Grilled Company, Inc",37.503561,-122.2573026,,,,,restaurant|food|point_of_interest|establishment,"825 Laurel Street, San Carlos",San Carlos
ChIJsWK0pIOjj4ARs8nsqcIwXho,William B.B.Q.,37.49995839999999,-122.2530811,4.6,2.0,82.0,4.57,restaurant|food|point_of_interest|establishment,"1109 Laurel Street, San Carlos",San Carlos
ChIJFyAb1uyjj4ARt5So3lLilQ0,Pizza Guys,37.50459809999999,-122.2577543,4.7,2.0,111.0,4.94,restaurant|food|point_of_interest|establishment,"796 El Camino Real Suite E, San Carlos",San Carlos
ChIJcZjUcBCjj4ARXgUI37I-Ei4,HoangHuan Inc,37.5045297,-122.2573644,,,,,meal_takeaway|restaurant|food|point_of_interest|establishment,"796 El Camino Real, San Carlos",San Carlos
ChIJ03M8lBeij4ARCMh_cLleOWo,My Breakfast House,37.4997154,-122.2527537,4.5,1.0,369.0,4.5,cafe|restaurant|food|point_of_interest|establishment,"1137 Laurel Street, San Carlos",San Carlos
ChIJd8Txf8Ojj4ARzX8-VeI0wjI,Isarn Garden Thai Cuisine,37.5010873,-122.2533032,4.5,2.0,400.0,4.73,restaurant|food|point_of_interest|establishment,"1050 El Camino Real, San Carlos",San Carlos
ChIJtVlMxBeij4ARW1R2aJ91IMI,Pazzo,37.4992051,-122.2522434,4.6,2.0,385.0,4.83,restaurant|food|point_of_interest|establishment,"1179 Laurel Street, San Carlos",San Carlos
ChIJjdOVKRaij4ARi9rywrJG-tE,Thai Time,37.4988889,-122.2508333,3.9,2.0,13.0,3.03,restaurant|food|point_of_interest|establishment,"1240 El Camino Real, San Carlos",San Carlos
ChIJf4wGMwCjj4ARLGEqAV2CS6Y,Dumpling & Dough,37.4990488,-122.2519844,4.8,2.0,98.0,5.01,restaurant|food|point_of_interest|establishment,"1195 Laurel Street, San Carlos",San Carlos
ChIJAQBs1heij4AR9_db6Wz7QSs,Sushi Kazoku,37.4987453,-122.2516298,4.7,2.0,186.0,4.94,restaurant|food|point_of_interest|establishment,"1201 Laurel Street, San Carlos",San Carlos
ChIJcyt_Iwaij4ARPw3Gr0NWYSk,Izzy's on the Peninsula,37.5142105,-122.2537424,4.2,3.0,865.0,4.41,bar|restaurant|food|point_of_interest|establishment,"525 Skyway Road, San Carlos",San Carlos
ChIJnzFA84Cjj4AReqLDLxV3tdQ,Starbucks,37.5138684,-122.2542857,4.3,,99.0,4.29,cafe|restaurant|food|point_of_interest|store|establishment,"505 Skyway Road, San Carlos",San Carlos
ChIJA1D78aWYj4AR68Nb-SoTCIM,Amici's East Coast Pizzeria,37.5218469,-122.251504,4.2,2.0,498.0,4.41,restaurant|food|point_of_interest|establishment,"226 Redwood Shores Parkway, Redwood City",San Carlos
ChIJpcHMxqmZj4ARY9Yk3JEL4m0,Bon appetite management company,37.5204348,-122.253956,5.0,,2.0,3.53,restaurant|food|point_of_interest|establishment,"201 Redwood Shores Parkway #100, Redwood City",San Carlos
ChIJkfHQ7i-Zj4AR8RanYyimZHQ,Local Kitchens,37.5193597,-122.2516786,4.9,1.0,18.0,3.69,restaurant|food|point_of_interest|establishment,"200 Redwood Shores Parkway, Redwood City",San Carlos
ChIJN5KwGwCZj4AR9Ylea81LFQw,Chipotle Mexican Grill,37.5217612,-122.2517418,3.5,1.0,42.0,2.89,restaurant|food|point_of_interest|establishment,"224 Redwood Shores Parkway, Redwood City",San Carlos
ChIJ3Smpd42Zj4ARlO84VdmhC7k,Mendocino Farms,37.522212,-122.2515518,4.1,2.0,31.0,3.41,restaurant|food|point_of_interest|establishment,"242 Redwood Shores Parkway, Redwood City",San Carlos
ChIJMZAdxbCYj4ARvab868SQ4iI,Mistral Restaurant and Bar,37.529685,-122.2564792,4.4,2.0,673.0,4.62,restaurant|food|point_of_interest|establishment,"370-6 Bridge Parkway, Redwood City",San Carlos
ChIJgw41M6aYj4AR9NSBP9wQZfE,Starbucks,37.5227058,-122.2517293,3.9,2.0,339.0,4.09,cafe|store|restaurant|food|point_of_interest|establishment,"Marketplace, 264 Redwood Shores Parkway, Redwood City",San Carlos
ChIJvQ1c7aWYj4ARhYCUHtYBVio,The Grill House,37.522352,-122.251571,4.3,2.0,596.0,4.51,bar|restaurant|food|point_of_interest|establishment,"246 Redwood Shores Parkway, Redwood City",San Carlos
ChIJiSG4TKaYj4ARLeRoG2_zEd4,Falafel Tazah Redwood City,37.522512,-122.2516483,4.4,2.0,260.0,4.62,restaurant|food|point_of_interest|establishment,"256 Redwood Shores Parkway, Redwood City",San Carlos
ChIJQcSdssSfj4ARBUjFda1bU84,Wrapped N' Sauced,37.522512,-122.2516483,5.0,2.0,13.0,3.88,restaurant|food|point_of_interest|establishment,"256 Redwood Shores Parkway, Redwood City",San Carlos
ChIJLwPlfKaYj4AR-dh0vPXZPLM,Otoko Sushi,37.52216050000001,-122.2514202,4.0,2.0,206.0,4.2,restaurant|food|point_of_interest|establishment,"240 Redwood Shores Parkway, Redwood City",San Carlos
ChIJAQAAAE-fj4AREVMRx3KxWZg,Five Guys,37.5220874,-122.2514251,4.4,2.0,256.0,4.62,meal_takeaway|restaurant|food|point_of_interest|establishment,"238 Redwood Shores Parkway, Redwood City",San Carlos
ChIJ8WDdiT2Zj4AR6Ly5f_-5Lo4,The Hollō Cafe,37.5365634,-122.2560834,4.9,,27.0,3.83,restaurant|food|point_of_interest|establishment,"1100 Island Drive suite 150, Redwood City",San Carlos
ChIJj7WBxdeYj4ARD_wYzxfoz80,Tai Wu Restaurant,37.5535473,-122.2569658,4.0,1.0,201.0,4.0,restaurant|food|point_of_interest|establishment,"1080 Foster City Boulevard, Foster City",San Carlos
ChIJEVPBxdeYj4AR4_eJ0x_2tRg,Round Table Pizza,37.5534717,-122.2567622,3.8,2.0,104.0,3.99,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1084 Foster City Boulevard, Foster City",San Carlos
ChIJ666FxteYj4AR1GOowL8wYVY,Pho New Saigon,37.553428,-122.2567351,4.0,1.0,216.0,4.0,restaurant|food|point_of_interest|establishment,"1088 Foster City Boulevard, Foster City",San Carlos
ChIJ1cyeC4KZj4ARLqErTunnsfg,Birria tacos y tortas Philly cheese steak (at soons bbq),37.553383,-122.2573248,,,,,store|restaurant|food|point_of_interest|establishment,"1062 Foster City Boulevard, Foster City",San Carlos
ChIJq2k9MdaYj4ARrG9JZP0Rhls,Sweethoney Dessert 杏記甜品店,37.55368850000001,-122.2571953,3.9,1.0,130.0,3.9,cafe|restaurant|food|point_of_interest|establishment,"1066 Foster City Boulevard, Foster City",San Carlos
ChIJQ4rvKtaYj4ARBTGefrZrSYg,Soon's Tofu & Korean BBQ,37.5538129,-122.2573218,4.1,2.0,279.0,4.3,store|restaurant|food|point_of_interest|establishment,"1062 Foster City Boulevard, Foster City",San Carlos
ChIJ1QYzS0aZj4ARnST3igaZ-Q0,Sunshine Deli,37.5537988,-122.2572994,4.2,,5.0,3.0,store|restaurant|food|point_of_interest|establishment,"1062 Foster City Boulevard, Foster City",San Carlos
ChIJqeAfJQyjj4ARDu9wmhEDBhA,Mountain Mike's Pizza,37.46966759999999,-122.2463934,4.4,2.0,146.0,4.62,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"3121 Jefferson Avenue, Redwood City",San Carlos
ChIJVUAKaV-ej4ARYPOU-_YEHDY,Mints & Honey,37.4961776,-122.2476941,4.5,2.0,631.0,4.73,cafe|restaurant|food|point_of_interest|store|establishment,"1524 El Camino Real, San Carlos",San Carlos
ChIJO-0JnD6ij4ARsWvFATbNs2o,iGuey Taqueria,37.49651199999999,-122.2480234,4.5,1.0,399.0,4.5,restaurant|food|point_of_interest|establishment,"1494 El Camino Real, San Carlos",San Carlos
ChIJS24vMjmij4ARvvkYOX9j5K4,Mediterranean Delite,37.4951797,-122.2465973,4.6,1.0,381.0,4.6,restaurant|food|point_of_interest|establishment,"1620 El Camino Real, San Carlos",San Carlos
ChIJrfx9kz2ij4AR60mFS7Addq4,Round Table Pizza,37.49822579999999,-122.2500241,4.1,2.0,172.0,4.3,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1324 El Camino Real, San Carlos",San Carlos
ChIJy1Gi6j2ij4ARDmPT4rdXeaA,"New York pizza, pasta & more",37.4980041,-122.2498017,4.1,2.0,314.0,4.3,meal_delivery|meal_takeaway|restaurant|food|point_of_interest|establishment,"1340 El Camino Real, San Carlos",San Carlos
ChIJLX8tFDmij4ARpUjD3uO5RYg,Johnston's Saltbox,37.4941016,-122.246527,4.7,2.0,1095.0,4.94,bar|restaurant|food|point_of_interest|establishment,"1696 Laurel Street, San Carlos",San Carlos
ChIJoeNZl8ijj4ARwlavdRd5gTY,Soko Soko Japanese Cuisine,37.495783,-122.2479701,4.7,,49.0,3.98,restaurant|food|point_of_interest|establishment,"1541 Laurel Street, San Carlos",San Carlos
ChIJy2K-wv-jj4ARQMZ6yOLXoPw,La Hacienda Restaurant,37.4973641,-122.249959,4.3,1.0,158.0,4.3,restaurant|food|point_of_interest|establishment,"1377 Laurel Street, San Carlos",San Carlos
ChIJzSUWDK-jj4ARz8oUeyheR-4,Amazing Wok,37.4947313,-122.2467551,4.1,1.0,57.0,3.57,restaurant|food|point_of_interest|establishment,"1653 1655Laurel St, San Carlos",San Carlos
ChIJY9_wPDmij4AR6OLCjJJ90dM,"The Toss, San Carlos",37.4945396,-122.2466202,4.6,,192.0,4.6,restaurant|food|point_of_interest|establishment,"1673 Laurel Street, San Carlos",San Carlos
ChIJ3Ta9cWKjj4AR_5bQj0NNxF0,Wings Lover,37.4980041,-122.2498017,5.0,,1.0,3.51,restaurant|food|point_of_interest|establishment,"1340 El Camino Real, San Carlos",San Carlos
ChIJmcHlWDiij4AR4SrH6VPZ2Fk,Carl’s Jr.,37.4935217,-122.2446423,4.0,1.0,373.0,4.0,restaurant|food|point_of_interest|establishment,"1800 El Camino Real, San Carlos",San Carlos
ChIJUy8tEACjj4ARy8ueTTE9hbc,Tacos grill los González #2,37.4944525,-122.2450564,5.0,,3.0,3.54,restaurant|food|point_of_interest|establishment,"1745 El Camino Real, San Carlos",San Carlos
ChIJJcXIXACjj4ARd937SPTZDVI,Kokorec,37.49427789999999,-122.244857,,,,,restaurant|food|point_of_interest|establishment,"1805 California 82, San Carlos",San Carlos
ChIJ0fXiYQCjj4ARvi54s1I8GQw,Food Factory,37.49435260000001,-122.2448051,5.0,,7.0,3.6,restaurant|food|point_of_interest|establishment,"1805 El Camino Real, San Carlos",San Carlos
ChIJf0zs7z2ij4ARyPSxI-H0Mow,El Jarochito Truck,37.49855539999999,-122.2488256,4.5,,29.0,3.54,restaurant|food|point_of_interest|establishment,"1335 Old County Road, San Carlos",San Carlos
ChIJYYtDoxWij4AR7tTuXFG-kDc,Wingstop,37.50237550000001,-122.2461374,3.6,2.0,228.0,3.78,restaurant|food|point_of_interest|establishment,"1135 Industrial Road Suite E, San Carlos",San Carlos
ChIJC1dTIxSij4ARAPufA8MRF9Q,Chipotle Mexican Grill,37.50220849999999,-122.2463726,4.0,1.0,507.0,4.0,restaurant|food|point_of_interest|establishment,"1135 Industrial Road, San Carlos",San Carlos
ChIJj62_yhWij4ARgMVmllpjAq4,Starbucks,37.5021594,-122.2464415,3.9,2.0,365.0,4.09,cafe|store|restaurant|food|point_of_interest|establishment,"1135 Industrial Road, San Carlos",San Carlos
ChIJP2oOEBaij4ARFQJJYUZhgpU,Lucky,37.500294,-122.24925,4.0,,563.0,4.0,grocery_or_supermarket|supermarket|meal_delivery|store|restaurant|food|point_of_interest|establishment,"1133 Old County Road, San Carlos",San Carlos
ChIJv3zNWxaij4ARHhMZmiSwy6M,Kelly’s Deli,37.50078990000001,-122.2499709,4.0,,7.0,2.88,restaurant|food|point_of_interest|establishment,"1125 Old County Road, San Carlos",San Carlos
ChIJ-Xp44nGjj4ARpQy--kuhkuY,The Great Highway,37.5025796,-122.2489809,4.7,,41.0,3.87,casino|store|restaurant|food|point_of_interest|establishment,"1100 Industrial Road STE 14, San Carlos",San Carlos
ChIJs5yt4A-ij4ARlG-aPSpCS1A,Marsha's Lunchbox,37.5081245,-122.2527554,4.5,2.0,61.0,4.17,restaurant|meal_takeaway|food|point_of_interest|store|establishment,"760 Industrial Road, San Carlos",San Carlos
ChIJORNJ9R6jj4ARifDgwd9uP78,Spill the Tea BBQ SC,37.50570580000001,-122.2568367,4.6,2.0,23.0,3.71,restaurant|food|point_of_interest|establishment,"765 Old County Road unit B, San Carlos",San Carlos
ChIJn6yuqwmij4ARrdscqJxK_II,Sky Kitchen,37.51516670000001,-122.2505194,4.5,1.0,547.0,4.5,restaurant|food|point_of_interest|establishment,"620 Airport Way, San Carlos",San Carlos
ChIJAQ4Edw-ij4ARwuGwpNeQ6_4,Blue Oak Brewing Company,37.5103332,-122.2530538,4.8,,416.0,4.8,bar|restaurant|food|point_of_interest|establishment,"815 Cherry Lane, San Carlos",San Carlos
ChIJz2PRbuOjj4ARTgWGyy7g2vI,Salt & Brine,37.5067474,-122.2506431,,,,,restaurant|food|point_of_interest|establishment,"835 Industrial Road, San Carlos",San Carlos
ChIJD3hQ9CSZj4ARIGOdnCaEpAA,Joy Restaurant,37.5634417,-122.2505882,4.2,2.0,345.0,4.41,restaurant|food|point_of_interest|establishment,"1489 Beach Park Boulevard, Foster City",San Carlos
